0,0,0,0,0,0,0,0,4,4,22,141,149,153,146,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,192,227,227,217,218,221,220,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,222,231,244,251,252,251,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,250,246,251,207,92,105,106,105,105,105,105,105,105,105,105,105,104,107,105,104,104,104,104,104,109,100,104,106,79,41,30,31,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,31,25,11,2,2,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,2,41,147,149,152,147,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,145,166,197,222,226,222,222,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,223,233,245,251,252,250,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,251,250,250,225,108,105,105,108,105,105,105,105,105,105,105,105,103,104,105,105,107,109,106,103,103,104,105,89,55,36,32,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,28,30,24,11,2,2,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,6,79,155,150,149,150,152,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,148,146,166,206,227,226,222,226,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224,235,247,252,251,251,254,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,252,248,241,140,103,105,109,105,105,105,105,105,105,105,105,104,104,104,107,110,107,103,100,102,107,98,61,31,33,36,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,30,25,13,5,2,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,15,112,156,150,148,148,152,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,152,149,153,181,212,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,224,238,250,252,250,252,254,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,249,249,178,94,105,107,105,105,105,105,105,105,105,105,105,105,105,106,103,103,101,101,104,96,74,39,27,29,35,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,26,17,8,2,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,30,133,152,149,149,148,147,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,154,152,150,158,183,215,225,226,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,227,241,252,252,251,252,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,254,250,250,210,91,104,102,105,105,105,105,105,105,105,105,105,107,107,103,104,105,105,106,101,70,42,29,28,31,31,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,27,21,11,3,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,49,148,149,151,149,149,145,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,145,153,152,147,159,195,223,228,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,227,244,254,252,250,252,253,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,251,252,252,250,232,105,103,102,105,105,105,105,105,105,105,105,104,107,107,104,105,105,110,108,83,46,26,29,30,33,31,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,28,27,23,14,3,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,70,159,152,152,149,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,146,149,151,146,147,166,195,216,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,228,246,252,251,249,252,253,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,249,252,250,252,244,132,103,104,105,105,105,105,105,105,105,105,104,106,106,103,105,111,102,80,48,33,27,31,32,32,32,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,28,28,26,16,4,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,89,162,152,152,149,149,156,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,150,151,147,147,166,197,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,230,248,252,251,249,252,252,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,250,252,246,251,246,154,102,108,105,105,105,105,105,105,105,105,104,106,103,100,105,109,83,46,29,29,36,36,30,33,35,32,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,30,28,28,28,17,5,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,136,151,145,150,150,152,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,150,149,149,150,150,150,151,203,217,227,223,221,224,225,226,225,224,224,225,225,224,225,226,245,249,252,252,251,249,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,252,252,250,247,184,96,105,113,106,104,104,105,104,105,105,112,106,101,104,108,91,51,26,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,28,28,29,23,11,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21,139,152,145,150,149,152,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,149,150,150,150,167,201,225,220,219,223,225,221,226,225,225,226,225,224,225,224,246,250,252,252,251,250,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,252,252,250,249,197,92,105,105,105,105,105,105,106,106,105,103,105,108,107,87,55,34,27,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,28,28,29,24,11,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,35,144,152,147,150,149,151,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,149,150,150,150,151,164,190,218,226,225,223,225,226,226,225,225,224,224,223,223,247,250,253,252,250,251,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,252,251,251,252,220,91,104,104,105,106,108,108,106,105,105,104,105,105,86,55,30,27,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,28,28,30,23,10,3,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53,148,150,149,150,149,150,146,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,149,149,149,150,151,142,154,191,219,222,221,226,226,226,226,224,224,224,222,223,247,250,253,253,251,250,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,251,251,253,236,94,102,105,105,107,107,104,103,103,103,109,105,81,50,31,35,34,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,29,28,30,24,11,3,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70,151,149,149,150,148,150,146,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,150,149,149,149,149,149,149,145,150,149,155,183,220,227,223,226,225,225,224,225,225,224,223,249,251,254,253,251,251,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,251,252,251,245,107,103,105,106,105,103,104,104,105,107,103,78,46,28,30,35,33,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,29,29,30,25,12,3,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82,153,149,150,150,148,152,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,149,149,149,149,152,149,147,158,184,210,224,223,223,225,224,225,225,226,227,248,251,253,253,252,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,251,252,250,248,128,105,106,105,102,104,104,106,106,101,70,44,26,33,34,29,28,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,32,29,29,30,26,14,3,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91,153,149,151,149,148,155,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,150,150,150,150,150,150,149,145,147,155,151,149,172,206,219,220,222,224,225,226,230,231,250,252,253,253,253,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,251,253,250,246,148,106,105,102,100,104,107,103,86,72,35,29,27,32,32,28,27,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,32,29,30,30,27,14,4,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97,153,149,152,149,149,155,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,150,151,150,150,150,151,149,149,150,151,148,145,157,172,218,218,221,224,226,227,230,233,249,252,253,253,253,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,252,251,253,248,243,157,107,105,102,99,104,105,91,60,36,27,31,35,29,27,36,38,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,32,29,30,31,27,15,4,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,120,147,149,147,151,149,153,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,163,184,206,220,225,221,222,236,250,252,253,252,252,254,252,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,252,252,252,254,254,252,253,247,176,97,100,107,108,96,67,42,31,35,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,30,25,5,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,122,149,149,147,151,149,151,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,143,156,177,205,229,228,228,232,251,253,253,253,253,253,253,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,250,254,254,254,251,241,170,90,112,106,89,64,40,29,28,31,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,30,25,5,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,125,151,149,148,150,149,150,147,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,146,148,166,196,213,224,237,251,251,248,246,248,252,253,252,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,253,254,252,252,247,250,248,182,96,94,76,51,31,28,29,31,35,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,31,25,6,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,127,154,149,149,150,149,149,146,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,151,143,141,153,172,200,230,253,252,250,247,250,253,252,251,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,251,251,249,248,251,249,253,253,182,81,52,41,27,27,29,34,36,36,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,31,25,6,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,128,154,150,149,151,149,150,146,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,153,151,150,152,147,164,189,237,242,249,253,251,250,250,249,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,252,252,252,244,248,253,251,247,233,151,40,30,29,32,32,34,34,29,31,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,31,24,6,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,126,153,149,149,151,149,151,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,149,150,152,147,148,160,199,210,229,246,249,251,251,245,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,254,252,252,251,251,252,253,250,234,209,188,123,32,29,30,34,34,33,31,29,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,30,25,6,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,124,151,149,149,151,149,153,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,154,151,149,147,151,149,152,164,172,181,196,212,229,241,247,248,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,252,252,250,249,249,247,230,218,200,179,169,119,35,31,29,29,30,32,32,30,33,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,30,25,6,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,122,149,149,149,151,150,154,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,151,151,149,150,149,150,165,179,176,174,178,192,214,236,250,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,252,252,251,249,248,247,217,184,175,178,177,176,120,38,37,31,33,33,30,34,31,28,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,32,28,30,25,6,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,116,160,149,152,149,145,150,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,150,150,150,153,153,177,180,180,179,172,172,181,190,233,238,245,251,253,253,253,250,254,254,253,254,253,253,253,252,254,254,254,253,253,251,250,250,254,254,254,254,254,254,254,254,252,252,251,251,252,251,250,250,254,254,253,252,251,251,250,250,249,252,254,250,235,217,199,188,166,181,179,180,176,175,106,32,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,31,30,32,30,16,4,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,105,158,149,152,150,147,152,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,150,149,150,150,150,152,153,177,180,179,178,176,175,181,186,178,193,214,232,244,250,250,247,252,252,253,253,254,254,253,254,252,252,253,253,253,250,250,249,254,254,254,254,254,254,254,254,254,253,253,252,253,252,252,252,252,253,254,250,249,250,253,254,249,241,228,213,197,186,177,175,170,179,179,179,176,180,95,32,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,30,32,31,15,4,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91,154,149,150,151,149,153,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,149,150,150,150,152,152,178,178,178,176,177,178,178,179,179,179,178,183,195,213,233,243,245,246,248,251,252,252,251,251,247,248,250,251,251,249,249,249,251,251,251,251,251,251,251,251,252,252,253,253,253,253,252,251,250,254,253,252,250,246,241,237,213,204,192,179,171,170,172,174,175,176,178,178,174,185,78,30,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,30,32,30,14,3,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77,151,149,150,151,149,152,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,149,149,150,150,149,152,152,176,178,176,176,178,179,178,178,179,178,176,173,177,184,191,196,227,229,233,238,242,248,251,252,252,253,253,253,253,253,252,251,252,252,252,252,252,252,252,252,249,250,251,254,253,253,252,252,249,247,242,234,224,208,194,185,176,174,175,174,175,176,178,180,180,174,176,176,173,186,60,29,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,29,31,29,13,2,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,152,149,150,150,149,149,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,148,149,149,149,150,149,151,151,174,176,176,176,179,180,179,177,172,175,179,179,179,178,173,169,168,174,184,198,212,226,236,241,245,245,246,248,249,249,247,247,251,251,251,251,251,251,251,251,252,252,249,246,243,239,236,235,216,208,197,186,178,175,175,176,173,175,177,178,179,179,178,178,181,176,176,176,173,180,44,28,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,31,29,13,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,51,151,151,149,150,149,147,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,148,149,149,150,149,149,150,151,173,175,178,179,179,178,178,177,181,180,177,174,174,175,178,179,180,180,179,179,175,172,169,167,198,201,206,212,220,227,231,234,239,239,239,239,239,239,239,239,226,223,217,209,199,190,184,180,175,172,169,169,173,178,180,181,178,179,179,179,178,178,178,178,180,178,177,174,177,167,35,29,30,30,30,30,30,30,30,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,30,28,13,1,0,0,0,0,0,0,0
